Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
03-07-2013,0.4,EQ,1500.55,1497.7,1519,1465,1485,1489.8,1491.55,765453,1.14E+14,48225,425866,0.5564
04-07-2013,0.4,EQ,1489.8,1490.85,1541,1490,1540,1538.3,1522.88,958530,1.46E+14,35318,489276,0.5104
05-07-2013,0.4,EQ,1538.3,1542,1558,1522,1529,1530.2,1540.98,646506,9.96E+13,33664,326938,0.5057
08-07-2013,0.4,EQ,1530.2,1528,1535,1500,1507,1506.65,1517.4,829398,1.26E+14,44702,533051,0.6427
09-07-2013,0.4,EQ,1506.65,1495.3,1521.75,1495.3,1504.15,1504.9,1507.34,548663,8.27E+13,31904,354732,0.6465
10-07-2013,0.4,EQ,1504.9,1510,1526.8,1498,1519,1511.95,1510.17,661312,9.99E+13,44391,399510,0.6041
11-07-2013,0.4,EQ,1511.95,1520,1570,1520,1560,1564.55,1551.39,1167637,1.81E+14,58336,769650,0.6592
12-07-2013,0.4,EQ,1564.55,1595,1624.8,1579.3,1610,1609.85,1607.04,1625768,2.61E+14,77332,841872,0.5178
15-07-2013,0.4,EQ,1609.85,1601.1,1647.3,1599.3,1640,1641.75,1634.96,1030285,1.68E+14,57355,579863,0.5628
16-07-2013,0.4,EQ,1641.75,1625,1666.35,1617.6,1647,1649.35,1650.53,1112493,1.84E+14,39701,747193,0.6716
17-07-2013,0.4,EQ,1649.35,1645.05,1684.95,1645.05,1675,1678.5,1674.44,1499625,2.51E+14,52818,1069952,0.7135
18-07-2013,0.4,EQ,1678.5,1680,1692.3,1644,1658.5,1660.4,1663.84,1722766,2.87E+14,82338,1010744,0.5867
19-07-2013,0.4,EQ,1660.4,1719,1759,1700,1743,1742.8,1738.01,4275402,7.43E+14,131525,1970241,0.4608
22-07-2013,0.4,EQ,1742.8,1741,1758.8,1728.3,1747.85,1746.5,1746.02,1487386,2.60E+14,43813,1038330,0.6981
23-07-2013,0.4,EQ,1746.5,1748,1780.45,1743.6,1750,1749.8,1756.51,823251,1.45E+14,47374,496761,0.6034
24-07-2013,0.4,EQ,1749.8,1748.5,1792,1745,1783,1782.8,1778.8,1090822,1.94E+14,85535,662437,0.6073
25-07-2013,0.4,EQ,1782.8,1780,1810,1766.7,1788,1795.75,1785.76,2044404,3.65E+14,71565,1418348,0.6938
26-07-2013,0.4,EQ,1795.75,1795,1798.95,1750.1,1770,1774.5,1779.05,1189532,2.12E+14,69405,694000,0.5834
29-07-2013,0.4,EQ,1774.5,1758,1794.6,1757.25,1776.95,1779.2,1779.1,887131,1.58E+14,46806,593670,0.6692
30-07-2013,0.4,EQ,1779.2,1780,1804.95,1775.45,1789.6,1792.3,1794.62,1308742,2.35E+14,53050,1026380,0.7842
31-07-2013,0.4,EQ,1792.3,1790,1831.5,1789.45,1814,1815.5,1817.7,1413375,2.57E+14,63976,1027917,0.7273
01-08-2013,0.4,EQ,1815.5,1810.05,1834.8,1790,1816,1815.4,1818.36,1070589,1.95E+14,50550,747580,0.6983
02-08-2013,0.4,EQ,1815.4,1819.7,1849.9,1816.7,1843,1845.85,1842.77,923427,1.70E+14,48177,585928,0.6345
05-08-2013,0.4,EQ,1845.85,1840,1877.4,1840,1864.7,1867.2,1868.3,1177592,2.20E+14,67216,903411,0.7672
06-08-2013,0.4,EQ,1867.2,1873,1881.95,1864.65,1871,1870.1,1871.5,1152645,2.16E+14,49199,826453,0.717
07-08-2013,0.4,EQ,1870.1,1874,1890.9,1813.45,1818.95,1822.7,1850.76,1347490,2.49E+14,77350,859828,0.6381
08-08-2013,0.4,EQ,1822.7,1805.1,1856.15,1783.7,1846,1845.4,1829.62,1079314,1.97E+14,58154,578728,0.5362
12-08-2013,0.4,EQ,1845.4,1841,1841,1808.15,1822,1814,1818.29,1038787,1.89E+14,51259,736206,0.7087
13-08-2013,0.4,EQ,1814,1820.2,1844.85,1809.95,1820,1819.8,1826.35,1084148,1.98E+14,36003,811338,0.7484
14-08-2013,0.4,EQ,1819.8,1824.5,1858,1802,1842,1833.5,1834.4,1651034,3.03E+14,59805,1019495,0.6175
16-08-2013,0.4,EQ,1833.5,1824.2,1830,1755.55,1779,1780.9,1789.42,1389965,2.49E+14,83006,821204,0.5908
19-08-2013,0.4,EQ,1780.9,1798,1807,1755.55,1770,1777.45,1782.77,1060676,1.89E+14,75068,595183,0.5611
20-08-2013,0.4,EQ,1777.45,1789.8,1789.8,1730,1739,1736.4,1744.56,1362422,2.38E+14,67852,836444,0.6139
21-08-2013,0.4,EQ,1736.4,1740.1,1743.7,1701.15,1720,1717.8,1719.42,1811997,3.12E+14,93068,1249087,0.6893
22-08-2013,0.4,EQ,1717.8,1705,1797.15,1695.2,1774,1778.95,1734.32,2130494,3.69E+14,103483,1423179,0.668
23-08-2013,0.4,EQ,1778.95,1794,1838,1784.3,1822,1829.45,1815.5,2016442,3.66E+14,77530,1349884,0.6694
26-08-2013,0.4,EQ,1829.45,1823.1,1878.6,1814,1850.05,1842,1854.16,1331619,2.47E+14,71382,778351,0.5845
27-08-2013,0.4,EQ,1842,1839,1878.85,1830,1838,1838.8,1858.39,972642,1.81E+14,49621,452533,0.4653
28-08-2013,0.4,EQ,1838.8,1828,1946.1,1828,1900,1907.9,1905.52,2222342,4.23E+14,100549,1350510,0.6077
29-08-2013,0.4,EQ,1907.9,1901,1970,1878.3,1930,1947.1,1940.16,2952591,5.73E+14,154394,1759280,0.5958
30-08-2013,0.4,EQ,1947.1,1939,2050,1930,2030,2033.2,2006.33,2641471,5.30E+14,131925,1608558,0.609
02-09-2013,0.4,EQ,2033.2,2020,2069,2017.5,2057,2056.85,2046.97,1077017,2.20E+14,54670,564721,0.5243
03-09-2013,0.4,EQ,2056.85,2050.1,2067,1986.15,1989.45,2001.1,2034.58,1177532,2.40E+14,78795,655497,0.5567
04-09-2013,0.4,EQ,2001.1,2000,2078.8,1993.95,2075,2069.1,2054.78,1313258,2.70E+14,65829,703326,0.5356
05-09-2013,0.4,EQ,2069.1,2069,2069,1981.05,1994,1990.75,2007.11,1963746,3.94E+14,88625,1373909,0.6996
06-09-2013,0.4,EQ,1990.75,2009,2025,1975,1980,1988.8,1998.04,1379798,2.76E+14,74017,806418,0.5844
10-09-2013,0.4,EQ,1988.8,1986,2016.7,1981,1989.95,1987.9,1994.45,2150486,4.29E+14,111927,1530665,0.7118
11-09-2013,0.4,EQ,1987.9,2008,2018,1983.5,1987.95,1993.8,1999.16,1504247,3.01E+14,66161,996803,0.6627
12-09-2013,0.4,EQ,1993.8,1995,1998.55,1945.8,1969,1967.9,1962.49,952784,1.87E+14,62862,407959,0.4282
13-09-2013,0.4,EQ,1967.9,1965,1990,1946.55,1961.7,1953.75,1963.44,1048160,2.06E+14,67633,568051,0.542
16-09-2013,0.4,EQ,1953.75,1950,1985,1894.05,1895.6,1902.55,1918.02,1230253,2.36E+14,72613,770607,0.6264
17-09-2013,0.4,EQ,1902.55,1900,1952.55,1897.1,1944.3,1947.45,1929.34,1663908,3.21E+14,74729,868404,0.5219
18-09-2013,0.4,EQ,1947.45,1942.05,1964.8,1937.9,1951,1954.5,1952.86,1054909,2.06E+14,58922,744005,0.7053
19-09-2013,0.4,EQ,1954.5,1948,1990,1926.5,1958,1966.3,1966.26,1953620,3.84E+14,80968,1458730,0.7467
20-09-2013,0.4,EQ,1966.3,1950,1989.9,1941,1952.3,1950.3,1965.31,1795929,3.53E+14,54886,1345056,0.7489
23-09-2013,0.4,EQ,1950.3,1950,1977.2,1940,1957,1955.1,1962.53,1494379,2.93E+14,84091,1129342,0.7557
24-09-2013,0.4,EQ,1955.1,1955,1977.9,1926,1941,1939.5,1950.27,2470150,4.82E+14,79928,1971658,0.7982
25-09-2013,0.4,EQ,1939.5,1941.5,1970.95,1920.2,1953.25,1959.05,1942.25,2166929,4.21E+14,86708,1445870,0.6672
26-09-2013,0.4,EQ,1959.05,1954.8,1974.1,1935.1,1942.95,1942.9,1950.49,2459852,4.80E+14,72636,1572231,0.6392
27-09-2013,0.4,EQ,1942.9,1943.1,1961.95,1937.45,1945.1,1948.1,1951.23,892333,1.74E+14,34615,625104,0.7005
30-09-2013,0.4,EQ,1948.1,1954,1961.85,1920,1922.5,1927.8,1943.1,993675,1.93E+14,67852,656723,0.6609
01-10-2013,0.4,EQ,1927.8,1932,1954.85,1916.7,1950,1949.05,1943.81,795997,1.55E+14,54197,482103,0.6057
03-10-2013,0.4,EQ,1949.05,1971.8,2036.9,1960.4,2024,2024.6,2019.83,2336177,4.72E+14,122244,1659038,0.7102
04-10-2013,0.4,EQ,2024.6,2032,2069,2026.95,2038.6,2033.6,2051.44,967016,1.98E+14,59054,439156,0.4541
07-10-2013,0.4,EQ,2033.6,2035,2097.7,2025.3,2095.75,2089.75,2063.72,996939,2.06E+14,45082,486345,0.4878
08-10-2013,0.4,EQ,2089.75,2083,2098,2056.55,2066.05,2061.45,2074.71,914053,1.90E+14,57959,423730,0.4636
09-10-2013,0.4,EQ,2061.45,2055.5,2097.65,2045.1,2090.55,2090.85,2070.95,887929,1.84E+14,47321,416617,0.4692
10-10-2013,0.4,EQ,2090.85,2088,2098,2067.25,2088,2080,2079.7,582160,1.21E+14,44874,250379,0.4301
11-10-2013,0.4,EQ,2080,2103,2138,2082.4,2128,2122.05,2116.89,1142224,2.42E+14,61370,466880,0.4087
14-10-2013,0.4,EQ,2122.05,2127.5,2225,2125,2218.5,2212.75,2191.16,2187230,4.79E+14,86986,798843,0.3652
15-10-2013,0.4,EQ,2212.75,2235,2258.85,2201,2216,2215.4,2229.93,2332546,5.20E+14,116297,949130,0.4069
17-10-2013,0.4,EQ,2215.4,2230,2230,2095.7,2099,2108.45,2147.19,3343607,7.18E+14,163438,1395743,0.4174
18-10-2013,0.4,EQ,2108.45,2104.8,2133.8,2061.55,2119,2120.65,2104.69,2673083,5.63E+14,134214,1267469,0.4742
21-10-2013,0.4,EQ,2120.65,2125,2127.95,2050,2076.8,2071.65,2070.29,1842686,3.81E+14,99433,928851,0.5041
22-10-2013,0.4,EQ,2071.65,2088,2107.65,2076.85,2088,2089.35,2092.15,1022307,2.14E+14,63902,479907,0.4694
23-10-2013,0.4,EQ,2089.35,2088.5,2103,2046.15,2054,2061.15,2063.92,1227748,2.53E+14,101044,644068,0.5246
24-10-2013,0.4,EQ,2061.15,2042,2082.35,2001.85,2007.95,2008.7,2036.67,1808879,3.68E+14,98629,1006714,0.5565
25-10-2013,0.4,EQ,2008.7,1995,2072,1995,2065,2067.75,2047.38,1263701,2.59E+14,82647,554733,0.439
28-10-2013,0.4,EQ,2067.75,2068,2089.8,2052.55,2066,2063.95,2066.78,901971,1.86E+14,49308,442585,0.4907
29-10-2013,0.4,EQ,2063.95,2065,2085.8,2047.9,2073.85,2069.8,2064.94,914538,1.89E+14,62189,432817,0.4733
30-10-2013,0.4,EQ,2069.8,2070.25,2100,2070.25,2094.7,2091.95,2089.52,1057437,2.21E+14,83706,659805,0.624
31-10-2013,0.4,EQ,2091.95,2089,2129,2079.4,2108,2112.05,2104.56,1761538,3.71E+14,63168,1388160,0.788
01-11-2013,0.4,EQ,2112.05,2110,2141.95,2091.1,2096,2097.6,2109,673240,1.42E+14,51527,317255,0.4712
03-11-2013,0.4,EQ,2097.6,2100,2109.4,2095.2,2099,2099,2101.55,65452,1.38E+13,4785,21366,0.3264
05-11-2013,0.4,EQ,2099,2100,2105,2031.7,2043.85,2042,2056.1,1130643,2.32E+14,96320,786940,0.696
06-11-2013,0.4,EQ,2042,2063,2103.55,2059.05,2093.1,2091.1,2085.16,833875,1.74E+14,54534,376095,0.451
07-11-2013,0.4,EQ,2091.1,2100,2148.15,2080.3,2116,2121.95,2124.63,978474,2.08E+14,56720,414857,0.424
08-11-2013,0.4,EQ,2121.95,2130,2131.75,2071.2,2088.7,2090.85,2097.67,804673,1.69E+14,53524,354291,0.4403
11-11-2013,0.4,EQ,2090.85,2090,2140,2050,2099.95,2094.65,2112.48,980569,2.07E+14,64388,576331,0.5878
12-11-2013,0.4,EQ,2094.65,2096.85,2121.7,2079,2080,2087.15,2099.09,500341,1.05E+14,28714,236523,0.4727
13-11-2013,0.4,EQ,2087.15,2098.95,2106.2,2043.65,2048.8,2049,2069.96,604169,1.25E+14,56535,316903,0.5245
14-11-2013,0.4,EQ,2049,2072,2072,2021.85,2026.3,2026.2,2038.04,1064852,2.17E+14,66310,761266,0.7149
18-11-2013,0.4,EQ,2026.2,2046,2059.9,2032.25,2050,2044,2047.83,1415801,2.90E+14,83630,1037163,0.7326
19-11-2013,0.4,EQ,2044,2049.95,2055,2021.2,2031.95,2029.9,2031.78,1038932,2.11E+14,58447,733729,0.7062
20-11-2013,0.4,EQ,2029.9,2046.85,2049.9,2017,2026,2023.6,2036.62,829348,1.69E+14,49519,520429,0.6275
21-11-2013,0.4,EQ,2023.6,2023.2,2034.7,1980,1989.95,1986.6,2003.37,1151441,2.31E+14,47136,776999,0.6748
22-11-2013,0.4,EQ,1986.6,1991,2011,1985.1,2003.9,2000.85,1999.74,747247,1.49E+14,40236,377078,0.5046
25-11-2013,0.4,EQ,2000.85,2008,2026.85,1993.1,2012,2013.25,2009.59,975499,1.96E+14,40542,604012,0.6192
26-11-2013,0.4,EQ,2013.25,2003.1,2016.45,1987,1991,1993.7,1995.56,1023706,2.04E+14,59796,676870,0.6612
27-11-2013,0.4,EQ,1993.7,2009,2013.7,1975,1979.8,1986.45,1993.94,1060489,2.11E+14,44126,823898,0.7769
28-11-2013,0.4,EQ,1986.45,1993.1,1996.55,1970,1986.9,1984.6,1982.81,1402861,2.78E+14,59078,757734,0.5401
29-11-2013,0.4,EQ,1984.6,1992,2014.7,1981.8,2005.05,2004.35,2003.04,962406,1.93E+14,60652,622814,0.6471
02-12-2013,0.4,EQ,2004.35,1995,2021,1995,2020,2013.9,2010.51,626630,1.26E+14,47674,391453,0.6247
03-12-2013,0.4,EQ,2013.9,2016.05,2042,2015.05,2018.85,2020.8,2028.57,724592,1.47E+14,51921,397971,0.5492
04-12-2013,0.4,EQ,2020.8,2019.9,2031.6,1993.65,2003.5,2000.05,2013.69,759518,1.53E+14,58626,450789,0.5935
05-12-2013,0.4,EQ,2000.05,2016,2033.55,1983.05,1984.8,1987.15,1997.68,698595,1.40E+14,44162,429262,0.6145
06-12-2013,0.4,EQ,1987.15,1991,2010,1991,2001,2000.3,2001.33,723481,1.45E+14,31552,519966,0.7187
09-12-2013,0.4,EQ,2000.3,2029,2029.95,2000,2002,2004.85,2009.37,913170,1.83E+14,55413,719570,0.788
10-12-2013,0.4,EQ,2004.85,2000,2089,2000,2087,2082.75,2065.31,1826667,3.77E+14,90575,1086301,0.5947
11-12-2013,0.4,EQ,2082.75,2079,2086.85,2043,2056,2058.05,2059.29,778031,1.60E+14,39482,449434,0.5777
12-12-2013,0.4,EQ,2058.05,2045,2064,2025.1,2028,2028.9,2034.74,827982,1.68E+14,60023,551830,0.6665
13-12-2013,0.4,EQ,2028.9,2037.95,2045,1995,2007,2001.8,2014.75,1731675,3.49E+14,80244,1152814,0.6657
16-12-2013,0.4,EQ,2001.8,2013.7,2039.8,2005.15,2020.2,2019.15,2022.53,1429250,2.89E+14,70396,944545,0.6609
17-12-2013,0.4,EQ,2019.15,2031.6,2065.85,2030,2045.3,2045.35,2051.44,1497737,3.07E+14,67190,1054079,0.7038
18-12-2013,0.4,EQ,2045.35,2040,2071,2038,2055.5,2055.8,2059.13,793995,1.63E+14,37832,496786,0.6257
19-12-2013,0.4,EQ,2055.8,2075.95,2110,2062.65,2086.1,2081.5,2086.33,1080993,2.26E+14,64976,546048,0.5051
20-12-2013,0.4,EQ,2081.5,2088.1,2130,2085.85,2128.15,2120.55,2111.81,982906,2.08E+14,52833,496020,0.5046
23-12-2013,0.4,EQ,2120.55,2129.95,2143.45,2097.95,2113.3,2109.05,2115.38,660612,1.40E+14,42090,290589,0.4399
24-12-2013,0.4,EQ,2109.05,2119.8,2129,2104.25,2109,2110.7,2116.88,435078,9.21E+13,27757,238547,0.5483
26-12-2013,0.4,EQ,2110.7,2115,2117,2091.45,2094,2100.3,2105.46,1148597,2.42E+14,36263,734079,0.6391
27-12-2013,0.4,EQ,2100.3,2107,2169.9,2105,2165.15,2160.65,2145.24,1239973,2.66E+14,66396,710192,0.5727
30-12-2013,0.4,EQ,2160.65,2170,2175.25,2146.7,2159,2156.05,2159.98,834388,1.80E+14,48931,487871,0.5847
31-12-2013,0.4,EQ,2156.05,2160.1,2184.95,2150.9,2174.25,2172.05,2171.87,622888,1.35E+14,44582,317338,0.5095
01-01-2014,0.4,EQ,2172.05,2180.1,2184.5,2151.1,2153.7,2153.3,2159.55,264976,5.72E+13,15040,105354,0.3976
02-01-2014,0.4,EQ,2153.3,2166,2189,2156.15,2167.95,2167,2170.96,863474,1.87E+14,60050,550431,0.6375
03-01-2014,0.4,EQ,2167,2164.7,2229.1,2147.25,2224.1,2222.2,2206.7,1309087,2.89E+14,84697,660519,0.5046
06-01-2014,0.4,EQ,2222.2,2229,2244,2197,2234.8,2239.6,2224.18,1155905,2.57E+14,75432,685611,0.5931
07-01-2014,0.4,EQ,2239.6,2240,2256.45,2199,2207.9,2206.15,2227.87,1448743,3.23E+14,62312,891246,0.6152
08-01-2014,0.4,EQ,2206.15,2212,2244,2210,2229.95,2232.65,2230.54,1275010,2.84E+14,98989,885134,0.6942
09-01-2014,0.4,EQ,2232.65,2228.75,2255.5,2222.1,2239,2241.95,2239.21,1291103,2.89E+14,65056,951806,0.7372
10-01-2014,0.4,EQ,2241.95,2260,2309.8,2235,2290,2280.9,2277.05,1684667,3.84E+14,114749,919520,0.5458
13-01-2014,0.4,EQ,2280.9,2285,2384,2285,2380,2368.75,2345.06,1907158,4.47E+14,98245,1205443,0.6321
14-01-2014,0.4,EQ,2368.75,2372,2384.8,2320,2330,2326.75,2339,1487482,3.48E+14,80128,923510,0.6209
15-01-2014,0.4,EQ,2326.75,2342.45,2378.2,2327,2361,2353.6,2353.56,1524427,3.59E+14,96472,946527,0.6209
16-01-2014,0.4,EQ,2353.6,2380,2380.1,2325,2359,2350.3,2348.09,1498981,3.52E+14,71105,780159,0.5205
17-01-2014,0.4,EQ,2350.3,2298,2298,2206.05,2219.85,2213.05,2243.52,3782378,8.49E+14,175551,1795473,0.4747
20-01-2014,0.4,EQ,2213.05,2218.95,2350,2215.5,2334.9,2338.2,2297.8,3005279,6.91E+14,117743,1466375,0.4879
21-01-2014,0.4,EQ,2338.2,2334,2339.25,2275.1,2285.25,2280.3,2296.99,1566141,3.60E+14,80762,648210,0.4139
22-01-2014,0.4,EQ,2280.3,2287.1,2296.85,2264.1,2270.35,2274.05,2278.77,1192015,2.72E+14,46033,678030,0.5688
23-01-2014,0.4,EQ,2274.05,2268.1,2276.7,2237.3,2254.15,2252.45,2255.27,1145381,2.58E+14,76521,630085,0.5501
24-01-2014,0.4,EQ,2252.45,2244,2283.25,2235,2249,2248.7,2265,925133,2.10E+14,47071,439013,0.4745
27-01-2014,0.4,EQ,2248.7,2226,2259.5,2220.1,2237,2229.6,2238.52,1266474,2.84E+14,66877,746905,0.5898
28-01-2014,0.4,EQ,2229.6,2232,2247.85,2196.1,2215,2212.35,2218.54,1426083,3.16E+14,86501,1007345,0.7064
29-01-2014,0.4,EQ,2212.35,2240,2240,2205,2213.05,2209.8,2218.34,849038,1.88E+14,71191,537879,0.6335
